Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
4.02,0.1342,0.2739,0.242939322564594,-0.0184699773814461
4.03,0.1346,0.2755,0.242778695186721,-0.0191520678661299
4.04,0.1349,0.2785,0.242790143414497,-0.0191034554660146
4.05,0.1353,0.2802,0.242626785835495,-0.0197970956148566
4.06,0.1355,0.2773,0.242582167455873,-0.0199865434916937
4.07,0.1359,0.2747,0.242542393196036,-0.0201554204315655
4.08,0.1361,0.2758,0.242476801240391,-0.0204339101751895
4.09,0.1364,0.2786,0.242429665410918,-0.0206340343200404
4.1,0.1367,0.2803,0.242320258648357,-0.0210985262921003
4.11,0.1371,0.2805,0.242339908534474,-0.0210151032755715
4.12,0.1373,0.2813,0.242426471164078,-0.0206475959601348
4.13,0.1377,0.282,0.242460867869182,-0.0205015587821251
4.14,0.138,0.2812,0.242466190867213,-0.020478958881974
4.15,0.1384,0.2815,0.242469063262687,-0.0204667635059145
4.16,0.1387,0.2834,0.242533433194742,-0.0201934631784544
4.17,0.1391,0.2849,0.242455676144057,-0.0205236012870195
4.18,0.1394,0.2834,0.242408105218538,-0.0207255709029347
4.19,0.1399,0.2815,0.242409318818057,-0.0207204184313812
4.2,0.1404,0.283,0.242378319011276,-0.0208520307301966
4.21,0.1406,0.2857,0.242366496997165,-0.0209022216381717
4.22,0.141,0.2871,0.242297604552958,-0.0211947027360491
4.23,0.1413,0.2867,0.242288555715378,-0.0212331187136406
4.24,0.1415,0.2871,0.242196553939393,-0.0216236951902069
4.25,0.1418,0.2899,0.242214998201128,-0.0215453947084094
4.26,0.1421,0.2919,0.24226811383891,-0.0213199022141425
4.27,0.1425,0.2925,0.242290127500187,-0.0212264458615103
4.28,0.1427,0.2917,0.242339739518113,-0.0210158208325279
4.29,0.1431,0.2921,0.242340425728163,-0.0210129075355928
4.3,0.1434,0.2917,0.242345690195844,-0.0209905572701977
4.31,0.1438,0.2911,0.242368555578737,-0.0208934818527806
4.32,0.1441,0.2912,0.242336335801833,-0.0210302712587113
4.33,0.1445,0.2913,0.242345880439589,-0.020989749590615
