Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0,Strain_Percentuale,DeltaR_Percentuale
64.04,10.6739,11.1553,0.0762434446433979,-0.193054605173005,21.3478,-19.3054605173005
64.05,10.6755,11.1522,0.0762531285388864,-0.192950525476207,21.351,-19.2950525476207
64.06,10.6773,11.1531,0.0762604146069758,-0.192872216662142,21.3546,-19.2872216662142
64.07,10.6789,11.1572,0.0762749150889514,-0.192716368465641,21.3578,-19.2716368465641
64.08,10.6807,11.1607,0.0762834736606914,-0.192624382266889,21.3614,-19.2624382266889
64.09,10.6824,11.1608,0.0762896077550473,-0.192558453777474,21.3648,-19.2558453777474
64.1,10.6841,11.1593,0.0762993389468637,-0.192453863791295,21.3682,-19.2453863791295
64.11,10.6858,11.1602,0.076318632204025,-0.192246500352872,21.3716,-19.2246500352872
64.12,10.6876,11.1627,0.0763212199456366,-0.192218687248089,21.3752,-19.2218687248089
64.13,10.6892,11.1632,0.0763310013104162,-0.192113556656325,21.3784,-19.2113556656325
64.14,10.6908,11.162,0.076335991030859,-0.192059926733666,21.3816,-19.2059926733666
64.15,10.6924,11.1618,0.076336183430476,-0.192057858804699,21.3848,-19.2057858804699
64.16,10.6941,11.1634,0.076337543112042,-0.192043244816242,21.3882,-19.2043244816242
64.17,10.6956,11.1637,0.0763603581075185,-0.191798025842955,21.3912,-19.1798025842955
64.18,10.6971,11.1613,0.0763616600811876,-0.19178403196728,21.3942,-19.1784031967279
64.19,10.6988,11.1602,0.0763772875414493,-0.19161606429393,21.3976,-19.161606429393
64.2,10.7004,11.1615,0.0763856876399162,-0.191525777589803,21.4008,-19.1525777589803
64.21,10.7021,11.1641,0.0763880387016543,-0.191500507638519,21.4042,-19.1500507638519
64.22,10.7037,11.1642,0.0763999120778666,-0.191372888486531,21.4074,-19.1372888486531
64.23,10.7054,11.162,0.0764045737985918,-0.191322782532414,21.4108,-19.1322782532414
64.24,10.707,11.1623,0.0764104311522888,-0.191259825324137,21.414,-19.1259825324137
64.25,10.7087,11.1655,0.0764127143911573,-0.191235284108071,21.4174,-19.1235284108071
64.26,10.7104,11.1659,0.0764162330370888,-0.191197464170345,21.4208,-19.1197464170345
64.27,10.7119,11.1631,0.0764185761608554,-0.191172279226429,21.4238,-19.1172279226429
64.28,10.7135,11.1619,0.0764256883107162,-0.191095834506823,21.427,-19.1095834506823
64.29,10.7151,11.1657,0.0764387612835157,-0.190955319492837,21.4302,-19.0955319492837
64.3,10.7167,11.1698,0.0764470461567773,-0.190866269041189,21.4334,-19.0866269041189
64.31,10.7183,11.169,0.0764577944329112,-0.190750740111055,21.4366,-19.0750740111055
64.32,10.7199,11.1656,0.076470980845849,-0.190609003932547,21.4398,-19.0609003932547
64.33,10.7216,11.165,0.0764769757636476,-0.190544566389635,21.4432,-19.0544566389635
64.34,10.7233,11.1671,0.0764818097125445,-0.190492607633064,21.4466,-19.0492607633064
64.35,10.7251,11.1694,0.0764818848672321,-0.190491799815667,21.4502,-19.0491799815667
64.36,10.7269,11.1694,0.0764915265774575,-0.19038816347746,21.4538,-19.038816347746
64.37,10.7287,11.1687,0.0764999443678018,-0.19029768241688,21.4574,-19.029768241688
64.38,10.7304,11.1689,0.0765095673888711,-0.190194246205335,21.4608,-19.0194246205335
64.39,10.7322,11.1709,0.0765144420676301,-0.190141848960808,21.4644,-19.0141848960808
64.4,10.734,11.1726,0.0765252954248873,-0.190025187359312,21.468,-19.0025187359312
64.41,10.7356,11.1727,0.0765349522901989,-0.189921386292127,21.4712,-18.9921386292127
64.42,10.7373,11.1724,0.076544567529748,-0.18981803225321,21.4746,-18.981803225321
64.43,10.739,11.1724,0.0765434409928316,-0.189830141399368,21.478,-18.9830141399368
64.44,10.7407,11.1732,0.0765530441406626,-0.189726916978423,21.4814,-18.9726916978423
64.45,10.7423,11.1738,0.0765554582487472,-0.1897009676208,21.4846,-18.97009676208
64.46,10.744,11.1744,0.0765745425709103,-0.189495828477945,21.488,-18.9495828477945
64.47,10.7457,11.1751,0.0765900048723592,-0.189329621604289,21.4914,-18.9329621604289
64.48,10.7473,11.1745,0.0766054942954677,-0.189163122148641,21.4946,-18.9163122148641
64.49,10.749,11.1729,0.0766102612144687,-0.18911188120321,21.498,-18.911188120321
64.5,10.7507,11.1733,0.0766233735574138,-0.188970932450115,21.5014,-18.8970932450115
64.51,10.7525,11.1758,0.0766220966578837,-0.188984658283096,21.505,-18.8984658283097
64.52,10.7542,11.1813,0.0766350739104594,-0.188845160992581,21.5084,-18.8845160992581
64.53,10.7558,11.1854,0.0766348517815107,-0.188847548745041,21.5116,-18.8847548745041
64.54,10.7575,11.1829,0.0766501864590687,-0.188682709687929,21.515,-18.8682709687929
64.55,10.759,11.1762,0.0766583310938533,-0.188595159081406,21.518,-18.8595159081406
64.56,10.7605,11.1748,0.0766700658054426,-0.188469016498893,21.521,-18.8469016498893
64.57,10.7622,11.177,0.0766746558175307,-0.188419675882894,21.5244,-18.8419675882894
64.58,10.7637,11.1784,0.0766864445346184,-0.188292951925126,21.5274,-18.8292951925126
64.59,10.7654,11.1772,0.0766981343417978,-0.188167290609754,21.5308,-18.8167290609754
64.6,10.767,11.1766,0.0767062221431107,-0.188080349241211,21.534,-18.8080349241211
64.61,10.7686,11.1777,0.0767238469972472,-0.187890886508071,21.5372,-18.7890886508071
64.62,10.7702,11.1788,0.0767330919618097,-0.187791504930223,21.5404,-18.7791504930223
64.63,10.7719,11.1783,0.0767422680920322,-0.187692862939112,21.5438,-18.7692862939112
64.64,10.7735,11.1778,0.0767573571451439,-0.187530657135275,21.547,-18.7530657135275
64.65,10.7752,11.1797,0.0767557268614913,-0.187548182568533,21.5504,-18.7548182568533
64.66,10.7768,11.1817,0.0767683944483917,-0.187412006605449,21.5536,-18.7412006605449
64.67,10.7785,11.1816,0.0767725442695985,-0.187367396070366,21.557,-18.7367396070366
64.68,10.7801,11.1812,0.0767837626423539,-0.18724679830274,21.5602,-18.724679830274
64.69,10.7818,11.1828,0.0767949988263596,-0.187126008512843,21.5636,-18.7126008512843
64.7,10.7834,11.1852,0.0768015280562841,-0.187055818566126,21.5668,-18.7055818566126
64.71,10.7852,11.1844,0.0768069353500279,-0.186997689416997,21.5704,-18.6997689416997
64.72,10.7869,11.18,0.0768123683624721,-0.186939283659712,21.5738,-18.6939283659712
64.73,10.7886,11.1774,0.0768130065492094,-0.186932423041219,21.5772,-18.6932423041219
64.74,10.7904,11.1796,0.0768195887627852,-0.186861662995964,21.5808,-18.6861662995964
64.75,10.7922,11.1837,0.0768308702234944,-0.186740384712044,21.5844,-18.6740384712044
64.76,10.7939,11.1839,0.0768421370263802,-0.186619263448343,21.5878,-18.6619263448343
64.77,10.7957,11.1821,0.0768533620551497,-0.186498590716705,21.5914,-18.6498590716705
64.78,10.7975,11.183,0.0768645391326061,-0.18637843293061,21.595,-18.637843293061
64.79,10.7991,11.1855,0.0768864216570046,-0.186143185984104,21.5982,-18.6143185984104
64.8,10.8009,11.187,0.076888007545211,-0.18612613689371,21.6018,-18.612613689371
64.81,10.8026,11.1855,0.0768967507019015,-0.186032143394748,21.6052,-18.6032143394748
64.82,10.8041,11.1841,0.0769078863778986,-0.185912428580785,21.6082,-18.5912428580785
64.83,10.8056,11.1861,0.0769249232359854,-0.185729271674242,21.6112,-18.5729271674242
64.84,10.8073,11.1891,0.0769359427595826,-0.185610804211194,21.6146,-18.5610804211194
64.85,10.8089,11.1897,0.0769457469052315,-0.185505402451764,21.6178,-18.5505402451764
64.86,10.8105,11.1901,0.0769543813205412,-0.185412575804094,21.621,-18.5412575804094
64.87,10.8122,11.1919,0.076972499634726,-0.185217788844411,21.6244,-18.5217788844411
64.88,10.8139,11.1933,0.0769798263986819,-0.185139019625757,21.6278,-18.5139019625757
64.89,10.8155,11.1929,0.076985908091751,-0.185073635846671,21.631,-18.5073635846671
64.9,10.8173,11.1911,0.0769920018524092,-0.185008122167908,21.6346,-18.5008122167908
64.91,10.819,11.1882,0.0770064990409125,-0.184852263056211,21.638,-18.4852263056211
64.92,10.8206,11.1888,0.0770150426289122,-0.18476041060715,21.6412,-18.476041060715
64.93,10.8222,11.1922,0.077016410620292,-0.184745703248659,21.6444,-18.4745703248659
64.94,10.8238,11.1931,0.0770237934130796,-0.184666330253477,21.6476,-18.4666330253477
64.95,10.8253,11.1908,0.0770288695522083,-0.18461175613798,21.6506,-18.461175613798
64.96,10.827,11.1906,0.0770339736083025,-0.184556881770722,21.654,-18.4556881770722
64.97,10.8285,11.1934,0.0770355037110117,-0.184540431416414,21.657,-18.4540431416414
64.98,10.8301,11.1959,0.0770525938359572,-0.184356692330023,21.6602,-18.4356692330023
64.99,10.8316,11.1944,0.0770601132863,-0.18427584892793,21.6632,-18.427584892793
65,10.8332,11.1909,0.0770640698550331,-0.184233310815693,21.6664,-18.4233310815693
65.01,10.8349,11.1911,0.0770740966122273,-0.184125510202793,21.6698,-18.4125510202793
65.02,10.8366,11.1937,0.0770805855674462,-0.184055745304441,21.6732,-18.4055745304441
65.03,10.8382,11.1942,0.0770882302238754,-0.18397355484513,21.6764,-18.397355484513
65.04,10.8401,11.1926,0.0771029835346149,-0.183814935956992,21.6802,-18.3814935956992
65.05,10.8419,11.1928,0.0771118146880639,-0.183719988153299,21.6838,-18.3719988153299
65.06,10.8435,11.1959,0.0771182968209091,-0.183650295536709,21.687,-18.3650295536709
65.07,10.8452,11.1978,0.0771211731339502,-0.183619370813653,21.6904,-18.3619370813653
65.08,10.8469,11.1953,0.0771264281518389,-0.18356287131622,21.6938,-18.356287131622
65.09,10.8486,11.1926,0.0771317425300235,-0.183505733481942,21.6972,-18.3505733481942
65.1,10.8502,11.194,0.0771430870832102,-0.183383761471117,21.7004,-18.3383761471117
65.11,10.852,11.1984,0.0771401532423371,-0.183415304985985,21.704,-18.3415304985985
65.12,10.8537,11.1986,0.0771468082702337,-0.183343752662882,21.7074,-18.3343752662882
65.13,10.8554,11.1952,0.0771415218202646,-0.1834005905736,21.7108,-18.34005905736
65.14,10.8572,11.1953,0.077143435431573,-0.183380016162642,21.7144,-18.3380016162642
65.15,10.8591,11.1994,0.0771489621103627,-0.183320595353404,21.7182,-18.3320595353404
65.16,10.8608,11.2052,0.077147320944316,-0.183338240578551,21.7216,-18.3338240578551
65.17,10.8625,11.2073,0.0771481029724188,-0.183329832496039,21.725,-18.3329832496039
65.18,10.8643,11.2054,0.0771525341680027,-0.183282189837905,21.7286,-18.3282189837905
65.19,10.8659,11.2046,0.0771629113789826,-0.18317061737559,21.7318,-18.317061737559
65.2,10.8676,11.2055,0.077164949890916,-0.183148699890253,21.7352,-18.3148699890253
65.21,10.8694,11.2056,0.0771681960347848,-0.183113798261345,21.7388,-18.3113798261345
65.22,10.8709,11.2031,0.0771821771862827,-0.182963476313636,21.7418,-18.2963476313636
65.23,10.8724,11.2025,0.0771973612915196,-0.182800219532067,21.7448,-18.2800219532067
65.24,10.8741,11.2048,0.0772042095523254,-0.182726587928171,21.7482,-18.2726587928171
65.25,10.8756,11.208,0.0772146897354136,-0.18261390597459,21.7512,-18.261390597459
65.26,10.8773,11.2078,0.0772239724916329,-0.18251409824262,21.7546,-18.251409824262
65.27,10.8789,11.2073,0.0772224620507903,-0.18253033845288,21.7578,-18.253033845288
65.28,10.8806,11.2078,0.0772269382016906,-0.18248221099663,21.7612,-18.248221099663
65.29,10.8822,11.2074,0.0772386173302478,-0.182356636902768,21.7644,-18.2356636902768
65.3,10.8839,11.2049,0.0772455687780898,-0.18228189459103,21.7678,-18.228189459103
65.31,10.8857,11.202,0.0772525615003833,-0.182206708281374,21.7714,-18.2206708281374
65.32,10.8873,11.201,0.0772596070674192,-0.182130953564786,21.7746,-18.2130953564786
65.33,10.8889,11.2031,0.0772678162202343,-0.182042687571592,21.7778,-18.2042687571592
65.34,10.8905,11.2067,0.0772796311814219,-0.181915650890794,21.781,-18.1915650890794
65.35,10.8922,11.208,0.0772926719357122,-0.181775433544447,21.7844,-18.1775433544447
65.36,10.8938,11.2083,0.0773021730680205,-0.181673274602533,21.7876,-18.1673274602534
65.37,10.8953,11.2091,0.0773188210286091,-0.181494269930479,21.7906,-18.1494269930479
65.38,10.897,11.2105,0.0773307140780554,-0.181366390978118,21.794,-18.1366390978118
65.39,10.8985,11.2083,0.0773354344260793,-0.18131563568613,21.797,-18.131563568613
65.4,10.9001,11.2036,0.0773401438136036,-0.181264998149334,21.8002,-18.1264998149334
65.41,10.9017,11.2009,0.0773484918333426,-0.181175236099427,21.8034,-18.1175236099427
65.42,10.9034,11.2024,0.0773557069357297,-0.181097655493685,21.8068,-18.1097655493685
65.43,10.9051,11.2058,0.0773617547764937,-0.181032625728495,21.8102,-18.1032625728495
65.44,10.9069,11.2069,0.077365467057142,-0.18099270913232,21.8138,-18.099270913232
65.45,10.9086,11.2066,0.0773775449877598,-0.180862839795583,21.8172,-18.0862839795583
65.46,10.9103,11.2068,0.077389632517584,-0.180732866604233,21.8206,-18.0732866604233
65.47,10.9121,11.2096,0.0773909380728135,-0.18071882836451,21.8242,-18.071882836451
65.48,10.9139,11.2122,0.0773970605515144,-0.180652995107167,21.8278,-18.0652995107167
65.49,10.9155,11.2124,0.0774115453939322,-0.18049724309936,21.831,-18.049724309936
65.5,10.9172,11.2117,0.077421219117735,-0.180393223376105,21.8344,-18.0393223376105
65.51,10.9191,11.2124,0.0774308152519887,-0.180290037554673,21.8382,-18.0290037554673
65.52,10.9207,11.2137,0.0774404010894411,-0.180186962051575,21.8414,-18.0186962051575
65.53,10.9225,11.2131,0.077442842098269,-0.180160714075957,21.845,-18.0160714075957
65.54,10.9242,11.2125,0.0774536618049365,-0.180044370309146,21.8484,-18.0044370309146
65.55,10.9258,11.2135,0.0774621441147524,-0.179953160096594,21.8516,-17.9953160096594
65.56,10.9275,11.2153,0.0774694259146499,-0.179874858707256,21.855,-17.9874858707256
65.57,10.9291,11.2152,0.0774731180428603,-0.179835157065209,21.8582,-17.9835157065209
65.58,10.9308,11.2146,0.0774827418780088,-0.179731671197444,21.8616,-17.9731671197444
65.59,10.9324,11.2155,0.0774923827316918,-0.179628001922299,21.8648,-17.9628001922299
65.6,10.9341,11.2189,0.0774972530262724,-0.179575630896463,21.8682,-17.9575630896463
65.61,10.9358,11.222,0.0774949455778407,-0.179600443256855,21.8716,-17.9600443256855
65.62,10.9375,11.221,0.0775022322969254,-0.179522087927044,21.875,-17.9522087927044
65.63,10.939,11.2171,0.077509570062918,-0.179443183446728,21.878,-17.9443183446728
65.64,10.9407,11.2157,0.0775121790914732,-0.179415127978828,21.8814,-17.9415127978828
65.65,10.9423,11.2173,0.077505235682214,-0.179489791946638,21.8846,-17.9489791946638
65.66,10.9439,11.2178,0.0775186498806092,-0.179345546006873,21.8878,-17.9345546006873
65.67,10.9455,11.2157,0.0775296957175753,-0.179226767008381,21.891,-17.9226767008381
65.68,10.9472,11.2147,0.0775383150330586,-0.179134080709102,21.8944,-17.9134080709102
65.69,10.9487,11.2166,0.0775446131629015,-0.179066354667782,21.8974,-17.9066354667782
65.7,10.9504,11.2194,0.0775534038477697,-0.178971825001609,21.9008,-17.8971825001609
65.71,10.952,11.2182,0.0775549915968872,-0.178954751279511,21.904,-17.8954751279511
65.72,10.9537,11.2131,0.0775542269490773,-0.178962973854632,21.9074,-17.8962973854632
65.73,10.9553,11.211,0.0775558587919179,-0.17894542596849,21.9106,-17.894542596849
65.74,10.9569,11.2138,0.0775611201885785,-0.178888847898262,21.9138,-17.8888847898262
65.75,10.9585,11.2157,0.0775676219418409,-0.178818931570813,21.917,-17.8818931570813
65.76,10.96,11.2134,0.077569330803228,-0.178800555371846,21.92,-17.8800555371846
65.77,10.9616,11.2117,0.0775757699559199,-0.178731311986857,21.9232,-17.8731311986857
65.78,10.9632,11.2151,0.0775810902968071,-0.178674099600377,21.9264,-17.8674099600377
65.79,10.9649,11.2199,0.0775768787255956,-0.178719388821355,21.9298,-17.8719388821355
65.8,10.9667,11.2207,0.0775823156417432,-0.178660922812881,21.9334,-17.8660922812881
65.81,10.9684,11.2171,0.0775913338343459,-0.178563945177186,21.9368,-17.8563945177186
65.82,10.9702,11.2159,0.0776051318707549,-0.178415566537532,21.9404,-17.8415566537532
65.83,10.972,11.2188,0.0776093982068527,-0.178369687874012,21.944,-17.8369687874012
65.84,10.9737,11.221,0.0776173266029869,-0.178284428505954,21.9474,-17.8284428505954
65.85,10.9756,11.22,0.0776216768069052,-0.178237647725086,21.9512,-17.8237647725086
65.86,10.9774,11.2185,0.0776283836533319,-0.178165524159464,21.9548,-17.8165524159464
65.87,10.979,11.2207,0.0776231275005332,-0.178222047384971,21.958,-17.8222047384971
65.88,10.9809,11.2249,0.0776262618118504,-0.178188341875294,21.9618,-17.8188341875294
65.89,10.9826,11.2274,0.0776401379154714,-0.178039121611633,21.9652,-17.8039121611633
65.9,10.9844,11.2262,0.0776468708177591,-0.177966717305032,21.9688,-17.7966717305032
65.91,10.986,11.2245,0.0776511618207216,-0.177920572600022,21.972,-17.7920572600022
65.92,10.9877,11.2249,0.0776578724075799,-0.177848407946251,21.9754,-17.7848407946251
65.93,10.9892,11.2256,0.0776646025758438,-0.17777603251933,21.9784,-17.777603251933
65.94,10.9909,11.2239,0.077670141089904,-0.177716471851156,21.9818,-17.7716471851156
65.95,10.9925,11.2221,0.0776816915452837,-0.177592258890596,21.985,-17.7592258890596
65.96,10.9942,11.2236,0.0776932324673222,-0.177468147868839,21.9884,-17.7468147868839
65.97,10.9958,11.2264,0.0777095351703264,-0.177292827685075,21.9916,-17.7292827685075
65.98,10.9975,11.2284,0.0777138777290024,-0.177246127369299,21.995,-17.7246127369299
65.99,10.9991,11.2281,0.0777205806970091,-0.177174042810782,21.9982,-17.7174042810782
66,11.0009,11.2276,0.0777295701010099,-0.17707736932466,22.0018,-17.707736932466
66.01,11.0025,11.2281,0.0777397203255942,-0.176968211764171,22.005,-17.6968211764171
66.02,11.0041,11.2299,0.0777486494072413,-0.176872186248687,22.0082,-17.6872186248687
66.03,11.0057,11.2303,0.0777563730594307,-0.176789123933726,22.0114,-17.6789123933726
66.04,11.0071,11.2274,0.0777700677062387,-0.176641847232466,22.0142,-17.6641847232466
66.05,11.0088,11.2251,0.0777789698447264,-0.176546110290296,22.0176,-17.6546110290296
66.06,11.0104,11.2248,0.0777914768192217,-0.1764116050022,22.0208,-17.64116050022
66.07,11.012,11.2244,0.0778039959310326,-0.17627696849975,22.024,-17.627696849975
66.08,11.0136,11.2228,0.0778033826802874,-0.176283563706855,22.0272,-17.6283563706855
66.09,11.0153,11.2221,0.0778170449739198,-0.176136632136655,22.0306,-17.6136632136655
66.1,11.0169,11.2241,0.0778271120391946,-0.176028365041914,22.0338,-17.6028365041914
66.11,11.0186,11.2261,0.0778395178030475,-0.175894945608742,22.0372,-17.5894945608742
66.12,11.0202,11.2257,0.0778506725171385,-0.175774980181977,22.0404,-17.5774980181977
66.13,11.0218,11.2253,0.0778605788985588,-0.175668439722926,22.0436,-17.5668439722926
66.14,11.0234,11.2278,0.0778657079855849,-0.175613277607484,22.0468,-17.5613277607484
66.15,11.0251,11.2301,0.0778779957324642,-0.175481125334209,22.0502,-17.5481125334209
66.16,11.0267,11.2294,0.0778772023058317,-0.175489658499731,22.0534,-17.5489658499731
66.17,11.0284,11.2261,0.0778931184121771,-0.175318483016539,22.0568,-17.5318483016539
66.18,11.03,11.2238,0.0778934962388027,-0.175314419530917,22.06,-17.5314419530917
66.19,11.0317,11.2248,0.077901033018327,-0.175233362129442,22.0634,-17.5233362129442
66.2,11.0334,11.227,0.0779121131180362,-0.17511419618003,22.0668,-17.511419618003
66.21,11.035,11.2265,0.0779208397782458,-0.175020340983681,22.07,-17.5020340983681
66.22,11.0368,11.2254,0.0779223835424253,-0.175003737771338,22.0736,-17.5003737771338
66.23,11.0384,11.2281,0.0779322985512907,-0.174897101419094,22.0768,-17.4897101419094
66.24,11.0403,11.2323,0.0779327026795609,-0.174892754992832,22.0806,-17.4892754992832
66.25,11.0421,11.233,0.0779462337713456,-0.17474722679416,22.0842,-17.474722679416
66.26,11.044,11.2309,0.0779501994362629,-0.174704575533445,22.088,-17.4704575533445
