Tempo;Spostamento;Forza
(s);(mm);(N)
"44,9080";"1,7499";"1,7549"
"44,9180";"1,7499";"1,7570"
"44,9280";"1,7499";"1,7585"
"44,9380";"1,7499";"1,7581"
"44,9480";"1,7499";"1,7559"
"44,9580";"1,7499";"1,7542"
"44,9680";"1,7499";"1,7557"
"44,9780";"1,7499";"1,7569"
"44,9880";"1,7499";"1,7563"
"44,9980";"1,7499";"1,7547"
"45,0080";"1,7499";"1,7554"
"45,0180";"1,7499";"1,7573"
"45,0280";"1,7499";"1,7568"
"45,0380";"1,7499";"1,7548"
"45,0480";"1,7499";"1,7538"
"45,0580";"1,7499";"1,7546"
"45,0680";"1,7499";"1,7550"
"45,0780";"1,7499";"1,7547"
"45,0880";"1,7499";"1,7551"
"45,0980";"1,7499";"1,7572"
"45,1080";"1,7499";"1,7576"
"45,1180";"1,7499";"1,7551"
"45,1280";"1,7499";"1,7519"
"45,1380";"1,7499";"1,7523"
"45,1480";"1,7499";"1,7546"
"45,1580";"1,7499";"1,7557"
"45,1680";"1,7499";"1,7555"
"45,1780";"1,7499";"1,7556"
"45,1880";"1,7499";"1,7569"
"45,1980";"1,7499";"1,7581"
"45,2080";"1,7499";"1,7577"
"45,2180";"1,7499";"1,7565"
"45,2280";"1,7499";"1,7549"
"45,2380";"1,7499";"1,7537"
"45,2480";"1,7499";"1,7537"
"45,2580";"1,7499";"1,7539"
"45,2680";"1,7499";"1,7533"
"45,2780";"1,7499";"1,7523"
"45,2880";"1,7499";"1,7529"
"45,2980";"1,7499";"1,7548"
"45,3080";"1,7499";"1,7557"
"45,3180";"1,7499";"1,7544"
"45,3280";"1,7499";"1,7548"
"45,3380";"1,7499";"1,7562"
"45,3480";"1,7499";"1,7571"
"45,3580";"1,7499";"1,7560"
"45,3680";"1,7499";"1,7548"
"45,3780";"1,7499";"1,7552"
"45,3880";"1,7499";"1,7554"
"45,3980";"1,7499";"1,7552"
"45,4080";"1,7499";"1,7559"
"45,4180";"1,7499";"1,7565"
"45,4280";"1,7499";"1,7578"
"45,4380";"1,7499";"1,7561"
"45,4480";"1,7499";"1,7532"
"45,4580";"1,7499";"1,7517"
"45,4680";"1,7499";"1,7518"
"45,4780";"1,7499";"1,7541"
"45,4880";"1,7499";"1,7560"
"45,4980";"1,7499";"1,7561"
"45,5080";"1,7499";"1,7557"
"45,5180";"1,7499";"1,7557"
"45,5280";"1,7499";"1,7557"
"45,5380";"1,7499";"1,7557"
"45,5480";"1,7499";"1,7555"
"45,5580";"1,7499";"1,7525"
"45,5680";"1,7499";"1,7494"
"45,5780";"1,7499";"1,7489"
"45,5880";"1,7499";"1,7510"
"45,5980";"1,7499";"1,7546"
"45,6080";"1,7499";"1,7566"
"45,6180";"1,7499";"1,7567"
"45,6280";"1,7499";"1,7577"
"45,6380";"1,7499";"1,7563"
"45,6480";"1,7499";"1,7517"
"45,6580";"1,7499";"1,7492"
"45,6680";"1,7499";"1,7506"
"45,6780";"1,7499";"1,7543"
"45,6880";"1,7499";"1,7554"
"45,6980";"1,7499";"1,7534"
"45,7080";"1,7499";"1,7538"
"45,7180";"1,7499";"1,7548"
"45,7280";"1,7499";"1,7532"
"45,7380";"1,7499";"1,7507"
"45,7480";"1,7499";"1,7495"
"45,7580";"1,7499";"1,7498"
"45,7680";"1,7499";"1,7509"
"45,7780";"1,7499";"1,7523"
"45,7880";"1,7499";"1,7542"
"45,7980";"1,7499";"1,7556"
"45,8080";"1,7499";"1,7540"
"45,8180";"1,7499";"1,7516"
"45,8280";"1,7499";"1,7520"
"45,8380";"1,7499";"1,7537"
"45,8480";"1,7499";"1,7540"
"45,8580";"1,7499";"1,7530"
"45,8680";"1,7499";"1,7530"
"45,8780";"1,7499";"1,7537"
"45,8880";"1,7499";"1,7537"
"45,8980";"1,7499";"1,7530"
"45,9080";"1,7499";"1,7522"
"45,9180";"1,7499";"1,7523"
"45,9280";"1,7499";"1,7510"
"45,9380";"1,7499";"1,7499"
"45,9480";"1,7499";"1,7520"
"45,9580";"1,7499";"1,7550"
"45,9680";"1,7499";"1,7553"
"45,9780";"1,7499";"1,7522"
"45,9880";"1,7499";"1,7501"
"45,9980";"1,7499";"1,7515"
"46,0080";"1,7499";"1,7526"
"46,0180";"1,7499";"1,7527"
"46,0280";"1,7499";"1,7539"
"46,0380";"1,7499";"1,7552"
"46,0480";"1,7499";"1,7565"
"46,0580";"1,7499";"1,7562"
"46,0680";"1,7499";"1,7548"
"46,0780";"1,7499";"1,7533"
"46,0880";"1,7499";"1,7522"
"46,0980";"1,7499";"1,7512"
"46,1080";"1,7499";"1,7522"
"46,1180";"1,7499";"1,7551"
"46,1280";"1,7499";"1,7550"
"46,1380";"1,7499";"1,7532"
"46,1480";"1,7499";"1,7518"
"46,1580";"1,7499";"1,7508"
"46,1680";"1,7499";"1,7499"
"46,1780";"1,7499";"1,7493"
"46,1880";"1,7499";"1,7505"
"46,1980";"1,7499";"1,7516"
"46,2080";"1,7499";"1,7502"
"46,2180";"1,7499";"1,7486"
"46,2280";"1,7499";"1,7485"
"46,2380";"1,7499";"1,7505"
"46,2480";"1,7499";"1,7534"
"46,2580";"1,7499";"1,7537"
"46,2680";"1,7499";"1,7531"
"46,2780";"1,7499";"1,7546"
"46,2880";"1,7499";"1,7567"
"46,2980";"1,7499";"1,7568"
"46,3080";"1,7499";"1,7563"
"46,3180";"1,7499";"1,7541"
"46,3280";"1,7499";"1,7520"
"46,3380";"1,7499";"1,7502"
"46,3480";"1,7499";"1,7500"
"46,3580";"1,7499";"1,7518"
"46,3680";"1,7499";"1,7543"
"46,3780";"1,7499";"1,7546"
"46,3880";"1,7499";"1,7538"
"46,3980";"1,7499";"1,7545"
"46,4080";"1,7499";"1,7559"
"46,4180";"1,7499";"1,7548"
"46,4280";"1,7499";"1,7528"
"46,4380";"1,7499";"1,7525"
"46,4480";"1,7499";"1,7526"
"46,4580";"1,7499";"1,7520"
"46,4680";"1,7499";"1,7507"
"46,4780";"1,7499";"1,7502"
"46,4880";"1,7499";"1,7493"
"46,4980";"1,7499";"1,7468"
"46,5080";"1,7499";"1,7459"
"46,5180";"1,7499";"1,7474"
"46,5280";"1,7499";"1,7500"
"46,5380";"1,7499";"1,7516"
"46,5480";"1,7499";"1,7514"
"46,5580";"1,7499";"1,7525"
"46,5680";"1,7499";"1,7525"
"46,5780";"1,7499";"1,7505"
"46,5880";"1,7499";"1,7488"
"46,5980";"1,7499";"1,7503"
"46,6080";"1,7499";"1,7539"
"46,6180";"1,7499";"1,7547"
"46,6280";"1,7499";"1,7535"
"46,6380";"1,7499";"1,7532"
"46,6480";"1,7499";"1,7544"
"46,6580";"1,7499";"1,7543"
"46,6680";"1,7499";"1,7517"
"46,6780";"1,7499";"1,7500"
"46,6880";"1,7499";"1,7498"
"46,6980";"1,7499";"1,7502"
"46,7080";"1,7499";"1,7509"
"46,7180";"1,7499";"1,7509"
"46,7280";"1,7499";"1,7507"
"46,7380";"1,7499";"1,7506"
"46,7480";"1,7499";"1,7512"
"46,7580";"1,7499";"1,7522"
"46,7680";"1,7499";"1,7537"
"46,7780";"1,7499";"1,7525"
"46,7880";"1,7499";"1,7506"
"46,7980";"1,7499";"1,7504"
"46,8080";"1,7499";"1,7515"
"46,8180";"1,7499";"1,7509"
"46,8280";"1,7499";"1,7493"
"46,8380";"1,7499";"1,7484"
"46,8480";"1,7499";"1,7509"
"46,8580";"1,7499";"1,7524"
"46,8680";"1,7499";"1,7501"
"46,8780";"1,7499";"1,7485"
"46,8880";"1,7499";"1,7502"
"46,8980";"1,7499";"1,7527"
"46,9080";"1,7499";"1,7535"
"46,9180";"1,7499";"1,7529"
"46,9280";"1,7499";"1,7518"
"46,9380";"1,7499";"1,7515"
"46,9480";"1,7499";"1,7514"
"46,9580";"1,7499";"1,7507"
"46,9680";"1,7499";"1,7497"
"46,9780";"1,7499";"1,7504"
"46,9880";"1,7499";"1,7514"
"46,9980";"1,7499";"1,7530"
"47,0080";"1,7499";"1,7543"
"47,0180";"1,7499";"1,7542"
"47,0280";"1,7499";"1,7511"
"47,0380";"1,7499";"1,7494"
"47,0480";"1,7499";"1,7495"
"47,0580";"1,7499";"1,7502"
"47,0680";"1,7499";"1,7496"
"47,0780";"1,7499";"1,7495"
"47,0880";"1,7499";"1,7508"
"47,0980";"1,7499";"1,7514"
"47,1080";"1,7499";"1,7507"
"47,1180";"1,7499";"1,7501"
"47,1280";"1,7499";"1,7516"
"47,1380";"1,7499";"1,7526"
"47,1480";"1,7499";"1,7520"
"47,1580";"1,7499";"1,7505"
"47,1680";"1,7499";"1,7513"
"47,1780";"1,7499";"1,7518"
"47,1880";"1,7499";"1,7513"
"47,1980";"1,7499";"1,7504"
"47,2080";"1,7499";"1,7506"
"47,2180";"1,7499";"1,7525"
"47,2280";"1,7499";"1,7527"
"47,2380";"1,7499";"1,7516"
"47,2480";"1,7499";"1,7501"
"47,2580";"1,7499";"1,7497"
"47,2680";"1,7499";"1,7501"
"47,2780";"1,7499";"1,7499"
"47,2880";"1,7499";"1,7492"
"47,2980";"1,7499";"1,7484"
"47,3080";"1,7499";"1,7474"
"47,3180";"1,7499";"1,7468"
"47,3280";"1,7499";"1,7474"
"47,3380";"1,7499";"1,7496"
"47,3480";"1,7499";"1,7497"
"47,3580";"1,7499";"1,7487"
"47,3680";"1,7499";"1,7482"
"47,3780";"1,7499";"1,7491"
"47,3880";"1,7499";"1,7504"
"47,3980";"1,7499";"1,7503"
"47,4080";"1,7499";"1,7502"
"47,4180";"1,7499";"1,7490"
"47,4280";"1,7499";"1,7483"
"47,4380";"1,7499";"1,7474"
"47,4480";"1,7499";"1,7485"
"47,4580";"1,7499";"1,7506"
"47,4680";"1,7499";"1,7513"
"47,4780";"1,7499";"1,7505"
"47,4880";"1,7499";"1,7490"
"47,4980";"1,7499";"1,7488"
"47,5080";"1,7499";"1,7494"
"47,5180";"1,7499";"1,7470"
"47,5280";"1,7499";"1,7470"
"47,5380";"1,7499";"1,7491"
"47,5480";"1,7499";"1,7497"
"47,5580";"1,7499";"1,7504"
"47,5680";"1,7499";"1,7511"
"47,5780";"1,7499";"1,7522"
"47,5880";"1,7499";"1,7517"
"47,5980";"1,7499";"1,7500"
"47,6080";"1,7499";"1,7485"
"47,6180";"1,7499";"1,7479"
"47,6280";"1,7499";"1,7492"
"47,6380";"1,7499";"1,7490"
"47,6480";"1,7499";"1,7492"
"47,6580";"1,7499";"1,7496"
"47,6680";"1,7499";"1,7507"
"47,6780";"1,7499";"1,7493"
"47,6880";"1,7499";"1,7467"
"47,6980";"1,7499";"1,7460"
"47,7080";"1,7499";"1,7477"
"47,7180";"1,7499";"1,7497"
"47,7280";"1,7499";"1,7514"
"47,7380";"1,7499";"1,7526"
"47,7480";"1,7499";"1,7516"
"47,7580";"1,7499";"1,7499"
"47,7680";"1,7499";"1,7484"
"47,7780";"1,7499";"1,7479"
"47,7880";"1,7499";"1,7478"
"47,7980";"1,7499";"1,7477"
"47,8080";"1,7499";"1,7475"
"47,8180";"1,7499";"1,7487"
"47,8280";"1,7499";"1,7511"
"47,8380";"1,7499";"1,7506"
"47,8480";"1,7499";"1,7487"
"47,8580";"1,7499";"1,7471"
"47,8680";"1,7499";"1,7475"
"47,8780";"1,7499";"1,7481"
"47,8880";"1,7499";"1,7484"
"47,8980";"1,7499";"1,7484"
"47,9080";"1,7499";"1,7487"
"47,9180";"1,7499";"1,7480"
"47,9280";"1,7499";"1,7466"
"47,9380";"1,7499";"1,7460"
"47,9480";"1,7499";"1,7467"
"47,9580";"1,7499";"1,7472"
"47,9680";"1,7499";"1,7469"
"47,9780";"1,7499";"1,7476"
"47,9880";"1,7499";"1,7499"
"47,9980";"1,7499";"1,7513"
"48,0080";"1,7499";"1,7509"
"48,0180";"1,7499";"1,7493"
"48,0280";"1,7499";"1,7479"
"48,0380";"1,7499";"1,7470"
"48,0480";"1,7499";"1,7468"
"48,0580";"1,7499";"1,7470"
"48,0680";"1,7499";"1,7461"
"48,0780";"1,7499";"1,7450"
"48,0880";"1,7499";"1,7448"
"48,0980";"1,7499";"1,7456"
"48,1080";"1,7499";"1,7481"
"48,1180";"1,7499";"1,7496"
"48,1280";"1,7499";"1,7485"
"48,1380";"1,7499";"1,7477"
"48,1480";"1,7499";"1,7495"
"48,1580";"1,7499";"1,7520"
"48,1680";"1,7499";"1,7519"
"48,1780";"1,7499";"1,7501"
"48,1880";"1,7499";"1,7490"
"48,1980";"1,7499";"1,7477"
"48,2080";"1,7499";"1,7473"
"48,2180";"1,7499";"1,7466"
"48,2280";"1,7499";"1,7467"
"48,2380";"1,7499";"1,7469"
"48,2480";"1,7499";"1,7475"
"48,2580";"1,7499";"1,7488"
"48,2680";"1,7499";"1,7487"
"48,2780";"1,7499";"1,7477"
"48,2880";"1,7499";"1,7459"
"48,2980";"1,7499";"1,7453"
"48,3080";"1,7499";"1,7468"
"48,3180";"1,7499";"1,7493"
"48,3280";"1,7499";"1,7512"
"48,3380";"1,7499";"1,7511"
"48,3480";"1,7499";"1,7498"
"48,3580";"1,7499";"1,7485"
"48,3680";"1,7499";"1,7455"
"48,3780";"1,7499";"1,7434"
"48,3880";"1,7499";"1,7433"
"48,3980";"1,7499";"1,7446"
"48,4080";"1,7499";"1,7463"
"48,4180";"1,7499";"1,7480"
"48,4280";"1,7499";"1,7494"
"48,4380";"1,7499";"1,7511"
"48,4480";"1,7499";"1,7506"
"48,4580";"1,7499";"1,7480"
"48,4680";"1,7499";"1,7455"
"48,4780";"1,7499";"1,7455"
"48,4880";"1,7499";"1,7456"
"48,4980";"1,7499";"1,7459"
"48,5080";"1,7499";"1,7496"
"48,5180";"1,7499";"1,7519"
"48,5280";"1,7499";"1,7526"
"48,5380";"1,7499";"1,7504"
"48,5480";"1,7499";"1,7478"
"48,5580";"1,7499";"1,7455"
"48,5680";"1,7499";"1,7434"
"48,5780";"1,7499";"1,7425"
"48,5880";"1,7499";"1,7440"
"48,5980";"1,7499";"1,7470"
"48,6080";"1,7499";"1,7479"
"48,6180";"1,7499";"1,7462"
"48,6280";"1,7499";"1,7447"
"48,6380";"1,7499";"1,7464"
"48,6480";"1,7499";"1,7459"
"48,6580";"1,7499";"1,7429"
"48,6680";"1,7499";"1,7412"
"48,6780";"1,7499";"1,7434"
"48,6880";"1,7499";"1,7476"
"48,6980";"1,7499";"1,7481"
"48,7080";"1,7499";"1,7468"
"48,7180";"1,7499";"1,7449"
"48,7280";"1,7499";"1,7432"
"48,7380";"1,7499";"1,7432"
"48,7480";"1,7499";"1,7438"
"48,7580";"1,7499";"1,7443"
"48,7680";"1,7499";"1,7455"
"48,7780";"1,7499";"1,7464"
"48,7880";"1,7499";"1,7466"
"48,7980";"1,7499";"1,7472"
"48,8080";"1,7499";"1,7466"
"48,8180";"1,7499";"1,7440"
"48,8280";"1,7499";"1,7415"
"48,8380";"1,7499";"1,7425"
"48,8480";"1,7499";"1,7443"
"48,8580";"1,7499";"1,7450"
"48,8680";"1,7499";"1,7468"
"48,8780";"1,7499";"1,7489"
"48,8880";"1,7499";"1,7500"
"48,8980";"1,7499";"1,7475"
"48,9080";"1,7499";"1,7451"
"48,9180";"1,7499";"1,7450"
"48,9280";"1,7499";"1,7466"
"48,9380";"1,7499";"1,7473"
"48,9480";"1,7499";"1,7463"
"48,9580";"1,7499";"1,7465"
"48,9680";"1,7499";"1,7485"
"48,9780";"1,7499";"1,7496"
"48,9880";"1,7499";"1,7473"
"48,9980";"1,7499";"1,7456"
"49,0080";"1,7499";"1,7447"
"49,0180";"1,7499";"1,7447"
"49,0280";"1,7499";"1,7453"
"49,0380";"1,7499";"1,7472"
"49,0480";"1,7499";"1,7477"
"49,0580";"1,7499";"1,7463"
"49,0680";"1,7499";"1,7445"
"49,0780";"1,7499";"1,7459"
"49,0880";"1,7499";"1,7483"
"49,0980";"1,7499";"1,7476"
"49,1080";"1,7499";"1,7451"
"49,1180";"1,7499";"1,7442"
"49,1280";"1,7499";"1,7467"
"49,1380";"1,7499";"1,7486"
"49,1480";"1,7499";"1,7473"
"49,1580";"1,7499";"1,7459"
"49,1680";"1,7499";"1,7470"
"49,1780";"1,7499";"1,7475"
"49,1880";"1,7499";"1,7458"
"49,1980";"1,7499";"1,7447"
"49,2080";"1,7499";"1,7462"
"49,2180";"1,7499";"1,7483"
"49,2280";"1,7499";"1,7471"
"49,2380";"1,7499";"1,7446"
"49,2480";"1,7499";"1,7436"
"49,2580";"1,7499";"1,7452"
"49,2680";"1,7499";"1,7455"
"49,2780";"1,7499";"1,7444"
"49,2880";"1,7499";"1,7440"
"49,2980";"1,7499";"1,7442"
"49,3080";"1,7499";"1,7446"
"49,3180";"1,7499";"1,7452"
"49,3280";"1,7499";"1,7451"
"49,3380";"1,7499";"1,7432"
"49,3480";"1,7499";"1,7414"
"49,3580";"1,7499";"1,7424"
"49,3680";"1,7499";"1,7455"
"49,3780";"1,7499";"1,7472"
"49,3880";"1,7499";"1,7462"
"49,3980";"1,7499";"1,7451"
"49,4080";"1,7499";"1,7459"
"49,4180";"1,7499";"1,7469"
"49,4280";"1,7499";"1,7453"
"49,4380";"1,7499";"1,7433"
"49,4480";"1,7499";"1,7442"
"49,4580";"1,7499";"1,7458"
"49,4680";"1,7499";"1,7463"
"49,4780";"1,7499";"1,7449"
"49,4880";"1,7499";"1,7430"
"49,4980";"1,7499";"1,7434"
"49,5080";"1,7499";"1,7442"
"49,5180";"1,7499";"1,7455"
"49,5280";"1,7499";"1,7454"
"49,5380";"1,7499";"1,7443"
"49,5480";"1,7499";"1,7427"
"49,5580";"1,7499";"1,7424"
"49,5680";"1,7499";"1,7434"
"49,5780";"1,7499";"1,7443"
"49,5880";"1,7499";"1,7451"
"49,5980";"1,7499";"1,7467"
"49,6080";"1,7499";"1,7472"
"49,6180";"1,7499";"1,7462"
"49,6280";"1,7499";"1,7432"
"49,6380";"1,7499";"1,7415"
"49,6480";"1,7499";"1,7435"
"49,6580";"1,7499";"1,7462"
"49,6680";"1,7499";"1,7463"
"49,6780";"1,7499";"1,7449"
"49,6880";"1,7499";"1,7441"
"49,6980";"1,7499";"1,7449"
"49,7080";"1,7499";"1,7453"
"49,7180";"1,7499";"1,7436"
"49,7280";"1,7499";"1,7421"
"49,7380";"1,7499";"1,7413"
"49,7480";"1,7499";"1,7422"
"49,7580";"1,7499";"1,7422"
"49,7680";"1,7499";"1,7423"
"49,7780";"1,7499";"1,7428"
"49,7880";"1,7499";"1,7432"
"49,7980";"1,7499";"1,7440"
"49,8080";"1,7499";"1,7444"
"49,8180";"1,7499";"1,7446"
"49,8280";"1,7499";"1,7454"
"49,8380";"1,7499";"1,7459"
"49,8480";"1,7499";"1,7468"
"49,8580";"1,7499";"1,7471"
"49,8680";"1,7499";"1,7461"
"49,8780";"1,7499";"1,7436"
"49,8880";"1,7499";"1,7437"
"49,8980";"1,7499";"1,7451"
"49,9080";"1,7499";"1,7460"
"49,9180";"1,7499";"1,7441"
"49,9280";"1,7499";"1,7424"
"49,9380";"1,7499";"1,7443"
"49,9480";"1,7499";"1,7475"
"49,9580";"1,7499";"1,7463"
"49,9680";"1,7499";"1,7429"
"49,9780";"1,7499";"1,7415"
"49,9880";"1,7499";"1,7415"
"49,9980";"1,7499";"1,7416"
"50,0080";"1,7499";"1,7430"
"50,0180";"1,7499";"1,7443"
"50,0280";"1,7499";"1,7456"
"50,0380";"1,7499";"1,7454"
"50,0480";"1,7499";"1,7439"
"50,0580";"1,7499";"1,7439"
"50,0680";"1,7499";"1,7444"
"50,0780";"1,7499";"1,7434"
"50,0880";"1,7499";"1,7426"
"50,0980";"1,7499";"1,7429"
"50,1080";"1,7499";"1,7447"
"50,1180";"1,7499";"1,7456"
"50,1280";"1,7499";"1,7451"
"50,1380";"1,7499";"1,7446"
"50,1480";"1,7499";"1,7430"
"50,1580";"1,7499";"1,7415"
"50,1680";"1,7499";"1,7403"
"50,1780";"1,7499";"1,7417"
"50,1880";"1,7499";"1,7429"
"50,1980";"1,7499";"1,7417"
"50,2080";"1,7499";"1,7402"
"50,2180";"1,7499";"1,7408"
"50,2280";"1,7499";"1,7434"
"50,2380";"1,7499";"1,7441"
"50,2480";"1,7499";"1,7413"
"50,2580";"1,7499";"1,7400"
"50,2680";"1,7499";"1,7419"
"50,2780";"1,7499";"1,7439"
"50,2880";"1,7499";"1,7439"
"50,2980";"1,7499";"1,7423"
"50,3080";"1,7499";"1,7408"
"50,3180";"1,7499";"1,7392"
"50,3280";"1,7499";"1,7397"
"50,3380";"1,7499";"1,7408"
"50,3480";"1,7499";"1,7413"
"50,3580";"1,7499";"1,7424"
"50,3680";"1,7499";"1,7429"
"50,3780";"1,7499";"1,7438"
"50,3880";"1,7499";"1,7449"
"50,3980";"1,7499";"1,7445"
"50,4080";"1,7499";"1,7428"
"50,4180";"1,7499";"1,7418"
"50,4280";"1,7499";"1,7413"
"50,4380";"1,7499";"1,7411"
"50,4480";"1,7499";"1,7404"
"50,4580";"1,7499";"1,7427"
"50,4680";"1,7499";"1,7454"
"50,4780";"1,7499";"1,7455"
"50,4880";"1,7499";"1,7430"
"50,4980";"1,7499";"1,7406"
"50,5080";"1,7499";"1,7416"
"50,5180";"1,7499";"1,7424"
"50,5280";"1,7499";"1,7417"
"50,5380";"1,7499";"1,7401"
"50,5480";"1,7499";"1,7413"
"50,5580";"1,7499";"1,7431"
"50,5680";"1,7499";"1,7436"
"50,5780";"1,7499";"1,7443"
"50,5880";"1,7499";"1,7437"
"50,5980";"1,7499";"1,7424"
"50,6080";"1,7499";"1,7404"
"50,6180";"1,7499";"1,7406"
"50,6280";"1,7499";"1,7428"
"50,6380";"1,7499";"1,7437"
"50,6480";"1,7499";"1,7424"
"50,6580";"1,7499";"1,7416"
"50,6680";"1,7499";"1,7430"
"50,6780";"1,7499";"1,7436"
"50,6880";"1,7499";"1,7418"
"50,6980";"1,7499";"1,7395"
"50,7080";"1,7499";"1,7395"
"50,7180";"1,7499";"1,7399"
"50,7280";"1,7499";"1,7410"
"50,7380";"1,7499";"1,7409"
"50,7480";"1,7499";"1,7426"
"50,7580";"1,7499";"1,7436"
"50,7680";"1,7499";"1,7428"
"50,7780";"1,7499";"1,7420"
"50,7880";"1,7499";"1,7420"
"50,7980";"1,7499";"1,7434"
"50,8080";"1,7499";"1,7433"
"50,8180";"1,7499";"1,7435"
"50,8280";"1,7499";"1,7444"
"50,8380";"1,7499";"1,7445"
"50,8480";"1,7499";"1,7422"
"50,8580";"1,7499";"1,7400"
"50,8680";"1,7499";"1,7398"
"50,8780";"1,7499";"1,7399"
"50,8880";"1,7499";"1,7391"
"50,8980";"1,7499";"1,7379"
"50,9080";"1,7499";"1,7406"
"50,9180";"1,7499";"1,7439"
"50,9280";"1,7499";"1,7439"
"50,9380";"1,7499";"1,7413"
"50,9480";"1,7499";"1,7404"
"50,9580";"1,7499";"1,7418"
"50,9680";"1,7499";"1,7430"
"50,9780";"1,7499";"1,7424"
"50,9880";"1,7499";"1,7420"
"50,9980";"1,7499";"1,7429"
"51,0080";"1,7499";"1,7440"
"51,0180";"1,7499";"1,7433"
"51,0280";"1,7499";"1,7420"
"51,0380";"1,7499";"1,7417"
"51,0480";"1,7499";"1,7423"
"51,0580";"1,7499";"1,7417"
"51,0680";"1,7499";"1,7402"
"51,0780";"1,7499";"1,7404"
"51,0880";"1,7499";"1,7403"
"51,0980";"1,7499";"1,7396"
"51,1080";"1,7499";"1,7395"
"51,1180";"1,7499";"1,7408"
"51,1280";"1,7499";"1,7406"
"51,1380";"1,7499";"1,7398"
"51,1480";"1,7499";"1,7413"
"51,1580";"1,7499";"1,7438"
"51,1680";"1,7499";"1,7434"
"51,1780";"1,7499";"1,7422"
"51,1880";"1,7499";"1,7406"
"51,1980";"1,7499";"1,7400"
"51,2080";"1,7499";"1,7407"
"51,2180";"1,7499";"1,7398"
"51,2280";"1,7499";"1,7387"
"51,2380";"1,7499";"1,7409"
"51,2480";"1,7499";"1,7436"
"51,2580";"1,7499";"1,7440"
"51,2680";"1,7499";"1,7431"
"51,2780";"1,7499";"1,7420"
"51,2880";"1,7499";"1,7402"
"51,2980";"1,7499";"1,7382"
"51,3080";"1,7499";"1,7374"
"51,3180";"1,7499";"1,7391"
"51,3280";"1,7499";"1,7409"
"51,3380";"1,7499";"1,7418"
"51,3480";"1,7499";"1,7413"
"51,3580";"1,7499";"1,7399"
"51,3680";"1,7499";"1,7391"
"51,3780";"1,7499";"1,7382"
"51,3880";"1,7499";"1,7372"
"51,3980";"1,7499";"1,7379"
"51,4080";"1,7499";"1,7388"
"51,4180";"1,7499";"1,7398"
"51,4280";"1,7499";"1,7409"
"51,4380";"1,7499";"1,7427"
"51,4480";"1,7499";"1,7438"
"51,4580";"1,7499";"1,7417"
"51,4680";"1,7499";"1,7383"
"51,4780";"1,7499";"1,7374"
"51,4880";"1,7499";"1,7390"
"51,4980";"1,7499";"1,7414"
"51,5080";"1,7499";"1,7413"
"51,5180";"1,7499";"1,7407"
"51,5280";"1,7499";"1,7408"
"51,5380";"1,7499";"1,7407"
"51,5480";"1,7499";"1,7404"
"51,5580";"1,7499";"1,7395"
"51,5680";"1,7499";"1,7391"
"51,5780";"1,7499";"1,7387"
"51,5880";"1,7499";"1,7387"
"51,5980";"1,7499";"1,7396"
"51,6080";"1,7499";"1,7416"
"51,6180";"1,7499";"1,7404"
"51,6280";"1,7499";"1,7373"
"51,6380";"1,7499";"1,7361"
"51,6480";"1,7499";"1,7382"
"51,6580";"1,7499";"1,7398"
"51,6680";"1,7499";"1,7388"
"51,6780";"1,7499";"1,7379"
"51,6880";"1,7499";"1,7394"
"51,6980";"1,7499";"1,7417"
"51,7080";"1,7499";"1,7425"
"51,7180";"1,7499";"1,7415"
"51,7280";"1,7499";"1,7400"
"51,7380";"1,7499";"1,7397"
"51,7480";"1,7499";"1,7385"
"51,7580";"1,7499";"1,7384"
"51,7680";"1,7499";"1,7393"
"51,7780";"1,7499";"1,7416"
"51,7880";"1,7499";"1,7422"
"51,7980";"1,7499";"1,7428"
"51,8080";"1,7499";"1,7436"
"51,8180";"1,7499";"1,7441"
"51,8280";"1,7499";"1,7432"
"51,8380";"1,7499";"1,7413"
"51,8480";"1,7499";"1,7396"
"51,8580";"1,7499";"1,7376"
"51,8680";"1,7499";"1,7356"
"51,8780";"1,7499";"1,7367"
"51,8880";"1,7499";"1,7393"
"51,8980";"1,7499";"1,7400"
"51,9080";"1,7499";"1,7390"
"51,9180";"1,7499";"1,7390"
"51,9280";"1,7499";"1,7414"
"51,9380";"1,7499";"1,7437"
"51,9480";"1,7499";"1,7418"
"51,9580";"1,7499";"1,7383"
"51,9680";"1,7499";"1,7374"
"51,9780";"1,7499";"1,7400"
"51,9880";"1,7499";"1,7410"
"51,9980";"1,7499";"1,7393"
"52,0080";"1,7499";"1,7381"
"52,0180";"1,7499";"1,7381"
"52,0280";"1,7499";"1,7391"
"52,0380";"1,7499";"1,7390"
"52,0480";"1,7499";"1,7388"
"52,0580";"1,7499";"1,7395"
"52,0680";"1,7499";"1,7402"
"52,0780";"1,7499";"1,7400"
"52,0880";"1,7499";"1,7398"
"52,0980";"1,7499";"1,7401"
"52,1080";"1,7499";"1,7402"
"52,1180";"1,7499";"1,7391"
"52,1280";"1,7499";"1,7382"
"52,1380";"1,7499";"1,7380"
"52,1480";"1,7499";"1,7389"
"52,1580";"1,7499";"1,7384"
"52,1680";"1,7499";"1,7388"
"52,1780";"1,7499";"1,7390"
"52,1880";"1,7499";"1,7379"
"52,1980";"1,7499";"1,7357"
"52,2080";"1,7499";"1,7361"
"52,2180";"1,7499";"1,7398"
"52,2280";"1,7499";"1,7417"
"52,2380";"1,7499";"1,7398"
"52,2480";"1,7499";"1,7371"
